CODIGO,conceptUri,similarity
811330,http://data.europa.eu/esco/occupation/4542ff68-f809-4ba1-857c-fd26d0914eaa,0.39329317833462896
811335,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,0.15680018353826916
811405,http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,0.6345243632828405
811410,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,0.2678420228925944
811415,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,0.35778222088805073
811420,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,0.4223970107812579
811425,http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1,0.43670347132445625
811430,http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,0.3082831228857289
811505,http://data.europa.eu/esco/occupation/7569f423-2c37-49aa-947e-41acb66ec909,0.5455139362394141
811510,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.5791601691306625
811605,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811610,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811615,http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,0.32017276445365983
811620,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811625,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811630,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811635,http://data.europa.eu/esco/occupation/47ae3ed9-e03c-450e-9ea8-aab317545adc,0.3422284554683842
811640,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811645,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811650,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811705,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
811710,http://data.europa.eu/esco/occupation/b4e26d7f-475e-4ada-b287-d669de03fb21,0.5758198303722585
811715,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,0.45003004946379055
811725,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811735,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
811745,http://data.europa.eu/esco/occupation/599f34f0-bdf7-49e3-b5a9-f5d55f9e6873,0.6488606545947548
811750,http://data.europa.eu/esco/occupation/b4e26d7f-475e-4ada-b287-d669de03fb21,0.6308613728707829
811760,http://data.europa.eu/esco/occupation/599f34f0-bdf7-49e3-b5a9-f5d55f9e6873,0.7153541990786803
811770,http://data.europa.eu/esco/occupation/599f34f0-bdf7-49e3-b5a9-f5d55f9e6873,0.5306782294080877
811775,http://data.europa.eu/esco/occupation/b4e26d7f-475e-4ada-b287-d669de03fb21,0.7079369937633347
811805,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811810,http://data.europa.eu/esco/occupation/c93d58bd-3aa6-4de4-812d-010542f1dec8,0.40625734471915875
811815,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
811820,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
812105,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,0.38002778580567176
812110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
813105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
813110,http://data.europa.eu/esco/occupation/87775d69-ae88-449e-ad71-6f9875711816,0.4389325116119155
813115,http://data.europa.eu/esco/occupation/a0f9903e-2ba5-4b9d-bb0a-a8646db15221,0.4391489431886606
813120,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,0.38419447721321887
813125,http://data.europa.eu/esco/occupation/7664f3e6-b469-4e1a-b52c-8a7ac866eb5a,0.36838809321874494
813130,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
818105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
818110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
820105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
820110,http://data.europa.eu/esco/occupation/bdfb48e0-79dc-4b63-8470-db2e03b37326,0.4629515275710306
820115,http://data.europa.eu/esco/occupation/bdfb48e0-79dc-4b63-8470-db2e03b37326,0.2790911244924081
820120,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.2789709397436867
820125,http://data.europa.eu/esco/occupation/bdfb48e0-79dc-4b63-8470-db2e03b37326,0.3640575301450723
820205,http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,0.3319289344637854
820210,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,0.5224248747108964
821105,http://data.europa.eu/esco/occupation/b21aac17-8237-4264-bc2c-0e315346fd8f,0.315240339296487
821110,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.2852954994567571
821205,http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,0.23381360109904137
821210,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,0.20300777418026086
821215,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.4051476263640489
821220,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,0.4524969416242088
821225,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821230,http://data.europa.eu/esco/occupation/375a4d32-0950-45db-9d85-3fc2a86f1d85,0.15955220700926176
821235,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,0.2679131724983376
821240,http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd,0.11733202087711321
821245,http://data.europa.eu/esco/occupation/e011f10f-e172-43ce-bfd9-fb56e426c0c9,0.27823992776316114
821250,http://data.europa.eu/esco/occupation/531e98aa-2a03-489d-b811-ebbb7389864a,0.0
821255,http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd,0.23337366538098747
821305,http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,0.5476068149910278
821310,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821315,http://data.europa.eu/esco/occupation/ad6589cb-ef1e-482d-863d-d80b2eb6b070,0.346157924785301
821320,http://data.europa.eu/esco/occupation/c0a35355-be44-44c0-82d2-acf8363ed45e,0.33500025372966213
821325,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821330,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821335,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821405,http://data.europa.eu/esco/occupation/c0a35355-be44-44c0-82d2-acf8363ed45e,0.33336405888263704
821410,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821415,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821420,http://data.europa.eu/esco/occupation/e9f0b7ae-c848-464e-af9d-55eb87a592e0,0.35795865565388935
821425,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821430,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
821435,http://data.europa.eu/esco/occupation/1e3c3e4d-a888-426e-aaf0-022c8b5d743d,0.42643695123256187
821440,http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,0.2732785416675059
821445,http://data.europa.eu/esco/occupation/9fcce643-276b-435f-aa94-4516c2414686,0.5542486594454689
821450,http://data.europa.eu/esco/occupation/4b6b09e6-e1f6-46d8-b16a-d3522c367983,0.5694851997497535
822105,http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,0.39984088490467246
822110,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
822115,http://data.europa.eu/esco/occupation/0552ff45-b282-455c-b431-fb05a0e00801,0.39126970076147094
822120,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,0.585144520985137
822125,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,0.2567888347433017
823105,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,0.44901703164646173
823110,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.5765970920949808
823115,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.32909555206233415
823120,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,0.4244952385785098
823125,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,0.37500740017413164
823130,http://data.europa.eu/esco/occupation/418f3a43-a6b2-4101-aaa0-832fe7d82885,0.3639221183120291
823135,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
823210,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.4838370806000692
823215,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.5748032939324832
823220,http://data.europa.eu/esco/occupation/fde4372d-8293-42de-afbb-8b5a9b274fe7,0.5999712126902631
823230,http://data.europa.eu/esco/occupation/1d8545df-e3d8-4ece-9449-0f2940e97e7c,0.40866432542396
823235,http://data.europa.eu/esco/occupation/aaeec9a7-dc57-4485-890c-86b3eef735f9,0.3647714909175951
823240,http://data.europa.eu/esco/occupation/64a68a43-24be-4929-95ce-5b14617199d1,0.5342604944662173
823245,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,0.41596820073283247
823250,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,0.5918916765206759
823255,http://data.europa.eu/esco/occupation/6296faea-1909-4943-b0e0-662b43ad855d,0.4105496405537097
823265,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,0.2162845979623645
823305,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,0.5591622871365665
823315,http://data.europa.eu/esco/occupation/4a375b68-88a0-4e5f-99ce-9b01341dfb81,0.5165959128780352
823320,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.26858713905694626
823325,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,0.2461276986858794
823330,http://data.europa.eu/esco/occupation/73b10c97-b003-45dc-a36d-c1d585c04be1,0.3403171525772434
828105,http://data.europa.eu/esco/occupation/af2f3615-63ab-44dc-957d-c9660410d336,0.2899450687218367
828110,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,0.625016226857642
830105,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.400770460274582
831105,http://data.europa.eu/esco/occupation/680831bb-64fc-4fc8-ae58-c450327d9700,0.3860869575738817
831110,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.23050708997548022
831115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
831120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
831125,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,0.41645303354359675
832105,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
832110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
832115,http://data.europa.eu/esco/occupation/4b6a55a8-8ec9-4ae2-9f62-ebcea1fa93d0,0.3863202242606232
832120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
832125,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.6995275626114337
832135,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,0.5332223891195306
833105,http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a,0.3338581061023927
833110,http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0,0.764171158361314
833115,http://data.europa.eu/esco/occupation/16ad07cd-2fd2-4f93-b442-89918c10bbbf,0.31322453763000185
833120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
833125,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,0.6313011773213737
833205,http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a,0.5105451218298166
840105,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,0.3383889097902009
840110,http://data.europa.eu/esco/occupation/e0433bbb-8a93-4ab4-ac7a-84ccc1a04637,0.2737788472712896
840115,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.18961037570627332
840120,http://data.europa.eu/esco/occupation/b10dc548-10e1-4447-8406-5101ff170bbf,0.4172948642959016
841105,http://data.europa.eu/esco/occupation/1d8545df-e3d8-4ece-9449-0f2940e97e7c,0.5466757159833326
841110,http://data.europa.eu/esco/occupation/4b6b09e6-e1f6-46d8-b16a-d3522c367983,0.5971824897953102
841115,http://data.europa.eu/esco/occupation/0458929a-f6c9-40ed-8ce3-caa9f03a6b5b,0.5090072562417072
841205,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841210,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,0.340028113454371
841305,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,0.5528529347066335
841310,http://data.europa.eu/esco/occupation/3256e283-0892-4330-b9f2-6dc4aa4bd86b,0.6325627583241069
841315,http://data.europa.eu/esco/occupation/3256e283-0892-4330-b9f2-6dc4aa4bd86b,0.46048029278992897
841320,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841408,http://data.europa.eu/esco/occupation/37c44fdd-eff0-4e16-b459-b3a81fe663ec,0.40971024083416996
841416,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841420,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,0.6887215184250659
841428,http://data.europa.eu/esco/occupation/c0386702-0699-4550-920b-1f7027c9a3d9,0.5000891745042749
841432,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841440,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,0.6052178555177681
841444,http://data.europa.eu/esco/occupation/0085f271-5999-4d42-b879-75c3b4269883,0.5120455556259775
841448,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,0.40357572529846286
841456,http://data.europa.eu/esco/occupation/731ecac4-06e8-4ec2-a559-101fecbd9183,0.27339163515839426
841460,http://data.europa.eu/esco/occupation/7235d075-ecf6-42ba-8a60-d7e79bbce152,0.5096485006741991
841464,http://data.europa.eu/esco/occupation/7235d075-ecf6-42ba-8a60-d7e79bbce152,0.8323828645066703
841468,http://data.europa.eu/esco/occupation/c7ee21d5-9a13-4cf8-a3b9-292eefd37f7a,0.4307801584278378
841472,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841476,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841484,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,0.4260413207705434
841505,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,0.6719691266576877
841605,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841610,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841615,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841620,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
841625,http://data.europa.eu/esco/occupation/e0b347de-f88b-4f69-b7d0-0a965e41f0d5,0.5585301485109457
841630,http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,0.2504155879702315
841705,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,0.3431103456482817
841710,http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,0.4489389148217758
841715,http://data.europa.eu/esco/occupation/b997a091-23b3-4f87-a6bc-bdbea2f609ae,0.6384776407624392
841720,http://data.europa.eu/esco/occupation/497a65bf-04e5-48ed-939e-2a68419f8144,0.6347371243218314
841725,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.1374931057880047
841730,http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,0.5509577186727185
841735,http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,0.675017899865808
841740,http://data.europa.eu/esco/occupation/3caa57c9-d360-4ce4-8000-34a983666ba7,0.12747478910396196
841745,http://data.europa.eu/esco/occupation/9faaae26-804d-48f3-97b0-84f7e1aceae8,0.28066470215798833
841805,http://data.europa.eu/esco/occupation/5d9e63a2-8013-434e-9f92-3b3d54a0c320,0.6054326256207282
841810,http://data.europa.eu/esco/occupation/e3dc66de-99c7-4607-a82b-7244036d316d,0.46375075965083323
841815,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842105,http://data.europa.eu/esco/occupation/61a61a3b-6fcd-4525-9f5c-0a1415a9a51f,0.1774388309356985
842110,http://data.europa.eu/esco/occupation/60b9b847-d964-4a8a-a756-904080b0f35f,0.23583574399884435
842115,http://data.europa.eu/esco/occupation/9b3c6dd8-4d3b-4a12-8bb8-55bb2e92c3a6,0.3931642636732578
842120,http://data.europa.eu/esco/occupation/d7380260-1386-4e36-98b5-8115ca4a3536,0.3876240386547864
842125,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.8694645238341311
842135,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,0.7875417954860142
842205,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842210,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842215,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842220,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842225,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
842230,http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5,0.7310615152690371
842235,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
848105,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,0.40279462790680864
848110,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,0.43221737979879654
848115,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,0.43360938794170545
848205,http://data.europa.eu/esco/occupation/3da8ee8c-ab60-4feb-ab5b-3ba31ef9ec1f,0.382057387637235
848210,http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,0.36570286563085447
848215,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,0.46178459440175873
848305,http://data.europa.eu/esco/occupation/1aadb308-432a-4d01-b54b-b4f7f76dd419,0.7621563667951907
848310,http://data.europa.eu/esco/occupation/0fdc5efb-d38e-4019-bede-0ce55404549d,0.36810401789383707
848315,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,0.49005117564108863
848325,http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,0.14031653533354319
848405,http://data.europa.eu/esco/occupation/caa75a5b-b32f-4d57-bffa-03dbb91058cf,0.6684694508463954
